16834;216;190;163;land;false;plains;1
16835;226;212;94;land;false;plains;1
16836;146;144;232;land;false;plains;1
16837;200;116;239;land;false;hills;1
16838;239;153;247;land;false;plains;1
16839;191;224;151;land;false;mountain;1
16840;248;17;239;land;false;forest;1
16841;133;166;247;land;true;desert;1
16842;204;253;114;land;true;plains;1
16843;240;126;181;land;false;hills;1
16844;116;216;194;land;false;plains;1
16845;173;228;143;land;false;plains;1
16846;237;147;184;land;false;plains;1
16847;154;210;185;land;true;forest;1
16848;247;182;213;land;true;plains;1
16849;189;159;202;land;false;plains;1
16850;131;118;252;land;false;forest;1
16851;200;188;251;land;false;marsh;1
16852;171;208;253;land;false;plains;1
16853;242;27;247;land;false;hills;1
16854;78;241;213;land;false;plains;1
16855;202;181;225;land;false;hills;1
16856;189;140;187;land;false;hills;1
16857;229;211;70;land;false;plains;1
16858;211;140;161;land;false;marsh;1
16859;143;233;226;land;false;plains;1
16860;170;179;253;land;false;forest;1
16861;172;254;131;land;false;plains;1
16862;213;138;229;land;false;forest;1
16863;238;198;111;land;false;hills;1
16864;205;233;218;land;false;hills;1
16865;206;179;194;land;false;hills;1
16866;185;205;148;land;false;hills;1
16867;240;229;170;land;false;plains;1
16868;229;219;229;land;false;hills;1
16869;233;180;232;land;false;forest;1
16870;153;172;179;land;false;marsh;1
16871;197;197;211;land;false;plains;1
16872;176;239;139;land;false;mountain;1
16873;92;235;243;land;false;hills;1
16874;132;179;243;land;false;forest;1
16875;193;202;108;land;true;plains;1
16876;245;186;146;land;false;hills;1
16877;223;70;235;land;false;forest;1
16878;188;81;247;land;true;hills;1
16879;105;247;244;land;false;forest;1
16880;226;228;226;land;false;plains;1
16881;177;224;127;land;false;plains;1
16882;234;126;248;land;false;mountain;1
16883;198;58;254;land;false;hills;1
16884;139;240;252;land;false;plains;1
16885;244;67;231;land;false;hills;1
16886;63;225;243;land;false;hills;1
16887;238;89;185;land;false;plains;1
16888;220;81;220;land;false;plains;1
16889;228;91;204;land;false;plains;1
16890;40;239;245;land;false;hills;1
16891;253;118;193;land;false;plains;1
16892;243;45;236;land;false;mountain;1
16893;228;243;166;land;false;hills;1
16894;118;249;218;land;false;forest;1
16895;213;119;233;land;false;plains;1
16896;109;208;189;land;false;jungle;1
16897;236;83;224;land;false;plains;1
16898;235;118;167;land;false;forest;1
16899;250;174;117;land;false;plains;1
16900;227;236;93;land;false;hills;1
16901;226;196;195;land;false;hills;1
16902;234;198;151;land;false;plains;1
16903;147;170;238;land;false;mountain;1
16904;242;245;139;land;false;plains;1
16905;223;143;227;land;false;mountain;1
16906;222;174;147;land;false;hills;1
16907;215;235;215;land;false;plains;1
16908;204;212;208;land;true;plains;1
16909;203;204;250;land;false;plains;1
16910;204;249;247;land;false;plains;1
16911;182;246;202;land;false;plains;1
16912;186;247;250;land;false;plains;1
16913;215;65;247;land;false;forest;1
16914;230;159;190;land;false;plains;1
16915;131;191;218;land;false;hills;1
16916;182;254;149;land;false;hills;1
16917;202;254;177;land;false;plains;1
16918;222;118;254;land;false;hills;1
16919;249;135;122;land;false;forest;1
16920;185;245;78;land;false;plains;1
16921;224;158;194;land;false;plains;1
16922;187;211;192;land;true;plains;1
16923;153;153;229;land;false;plains;1
16924;242;119;155;land;false;hills;1
16925;149;124;237;land;false;hills;1
16926;207;162;151;land;false;mountain;1
16927;156;219;198;land;true;plains;1
16928;95;234;177;land;false;forest;1
16929;195;236;104;land;false;forest;1
16930;209;176;251;land;false;forest;1
16931;215;233;248;land;false;plains;1
16932;245;85;209;land;true;hills;1
16933;224;46;251;land;false;forest;1
16934;233;99;250;land;false;plains;1
16935;158;205;235;land;false;forest;1
16936;195;120;236;land;false;mountain;1
16937;222;154;197;land;false;hills;1
16938;250;243;62;land;false;hills;1
16939;98;205;205;land;false;plains;1
16940;128;192;243;land;false;hills;1
16941;254;234;115;land;false;plains;1
16942;201;174;217;land;false;hills;1
16943;231;219;94;land;false;hills;1
16944;154;217;201;land;true;plains;1
16945;249;193;172;land;false;plains;1
16946;252;202;110;land;false;hills;1
16947;208;103;246;land;false;forest;1
16948;193;125;185;land;false;plains;1
16949;127;236;228;land;false;plains;1
16950;175;244;86;land;false;forest;1
16951;175;205;201;land;false;forest;1
16952;111;173;225;land;false;mountain;1
16953;218;229;211;land;true;plains;1
16954;249;70;235;land;false;plains;1
16955;186;208;217;land;false;mountain;1
16956;227;130;180;land;true;plains;1
16957;201;245;179;land;false;plains;1
16958;242;184;128;land;false;forest;1
16959;235;211;212;land;false;forest;1
16960;240;193;153;land;false;plains;1
16961;243;213;175;land;false;plains;1
16962;216;245;128;land;false;plains;1
16963;235;109;220;land;false;hills;1
16964;250;164;89;land;false;plains;1
16965;216;161;185;land;false;plains;1
16966;169;148;232;land;false;plains;1
16967;218;126;208;land;false;forest;1
16968;242;81;224;land;false;forest;1
16969;244;236;160;land;false;forest;1
16970;62;205;238;land;false;plains;1
16971;197;227;241;land;false;hills;1
16972;199;241;251;land;false;plains;1
16973;249;129;158;land;false;mountain;1
16974;174;244;113;land;false;plains;1
16975;153;223;227;land;true;plains;1
16976;232;144;182;land;false;plains;1
16977;136;180;185;land;false;plains;1
16978;115;157;239;land;false;hills;1
16979;194;242;212;land;true;hills;1
16980;232;110;248;land;false;plains;1
16981;128;209;208;land;false;hills;1
16982;186;199;146;land;false;plains;1
16983;145;235;172;land;false;hills;1
16984;161;253;136;land;false;mountain;1
16985;75;234;220;land;true;hills;1
16986;181;238;251;land;false;mountain;1
16987;251;159;163;land;false;mountain;1
16988;239;140;193;land;false;plains;1
16989;148;243;252;land;true;plains;1
16990;243;242;22;land;false;plains;1
16991;205;201;191;land;true;plains;1
16992;253;164;92;land;false;forest;1
16993;143;145;229;land;false;forest;1
16994;209;252;124;land;false;mountain;1
16995;220;175;208;land;false;hills;1
16996;170;127;214;land;true;plains;1
16997;114;154;239;land;false;plains;1
16998;177;196;190;land;false;forest;1
16999;151;213;179;land;false;forest;1
17000;238;230;194;land;false;plains;1
17001;54;253;196;land;false;hills;1
17002;152;130;236;land;false;mountain;1
17003;193;183;128;land;true;plains;1
17004;245;26;247;land;false;mountain;1
17005;105;205;211;land;false;mountain;1
17006;236;238;36;land;false;desert;1
17007;250;142;246;land;false;plains;1
17008;84;196;229;land;false;plains;1
17009;223;166;159;land;false;forest;1
17010;225;180;161;land;false;hills;1
17011;223;132;253;land;false;forest;1
17012;171;168;233;land;false;mountain;1
17013;199;131;204;land;false;plains;1
17014;150;181;225;land;false;plains;1
17015;140;229;203;land;true;plains;1
17016;177;198;226;land;true;plains;1
17017;61;197;254;land;false;plains;1
17018;190;224;179;land;false;plains;1
17019;177;165;235;land;false;plains;1
17020;65;238;234;land;false;hills;1
17021;190;247;208;land;false;jungle;1
17022;240;158;121;land;true;plains;1
17023;206;207;172;land;false;plains;1
17024;241;236;224;land;false;plains;1
17025;208;222;224;land;false;forest;1
17026;241;253;116;land;false;jungle;1
17027;219;118;244;land;false;hills;1
17028;174;247;225;land;false;hills;1
17029;129;201;243;land;true;forest;1
17030;181;122;198;land;false;hills;1
17031;114;231;214;land;false;plains;1
17032;127;228;249;land;false;plains;1
17033;247;215;53;land;false;plains;1
17034;210;208;142;land;true;plains;1
17035;231;108;249;land;false;forest;1
17036;166;186;236;land;false;forest;1
17037;242;168;143;land;false;forest;1
17038;130;152;245;land;false;forest;1
17039;251;250;202;land;false;forest;1
17040;188;178;157;land;false;plains;1
17041;149;223;141;land;false;forest;1
17042;233;102;250;land;false;plains;1
17043;99;197;250;land;true;forest;1
17044;183;158;226;land;true;plains;1
17045;112;215;247;land;false;plains;1
17046;234;126;169;land;false;forest;1
17047;225;162;124;land;false;plains;1
17048;219;201;99;land;true;plains;1
17049;213;124;171;land;false;plains;1
17050;192;188;126;land;false;hills;1
17051;216;227;63;land;false;hills;1
17052;181;183;224;land;false;hills;1
17053;212;251;196;land;false;hills;1
17054;156;249;237;land;false;plains;1
17055;174;200;251;land;false;plains;1
17056;213;213;188;land;true;plains;1
17057;179;242;157;land;false;plains;1
17058;205;172;138;land;false;hills;1
17059;252;191;99;land;false;plains;1
17060;203;125;199;land;false;forest;1
17061;249;247;101;land;false;forest;1
17062;121;190;227;land;false;plains;1
17063;230;69;248;land;false;plains;1
17064;247;148;254;land;false;plains;1
17065;50;235;233;land;false;plains;1
17066;198;250;223;land;false;hills;1
17067;199;167;201;land;false;mountain;1
17068;220;142;169;land;false;mountain;1
17069;80;239;220;land;true;marsh;1
17070;222;210;163;land;false;hills;1
17071;233;79;191;land;true;plains;1
17072;253;68;237;land;false;mountain;1
17073;125;231;169;land;false;plains;1
17074;162;137;227;land;false;plains;1
17075;190;206;140;land;false;forest;1
17076;42;212;249;land;false;plains;1
17077;240;223;226;land;false;mountain;1
17078;240;186;237;land;true;plains;1
17079;231;210;133;land;false;mountain;1
17080;185;201;234;land;false;plains;1
17081;95;185;232;land;false;plains;1
17082;237;243;28;land;false;hills;1
17083;249;213;61;land;false;plains;1
17084;245;254;184;land;false;plains;1
17085;233;188;110;land;false;hills;1
17086;138;230;172;land;false;plains;1
17087;188;221;230;land;false;plains;1
17088;225;115;212;land;false;plains;1
17089;182;147;175;land;false;plains;1
17090;254;75;223;land;false;plains;1
17091;192;247;107;land;true;plains;1
17092;177;237;205;land;false;plains;1
17093;226;50;248;land;false;mountain;1
17094;249;215;212;land;false;plains;1
17095;203;155;254;land;false;plains;1
17096;155;248;236;land;false;hills;1
17097;180;189;214;land;false;forest;1
17098;217;219;167;land;true;forest;1
17099;184;236;106;land;false;hills;1
17100;251;101;189;land;true;plains;1
17101;249;92;166;land;false;plains;1
17102;239;177;167;land;false;plains;1
17103;177;243;188;land;false;plains;1
17104;212;185;135;land;false;forest;1
17105;231;247;61;land;false;plains;1
17106;234;250;181;land;true;plains;1
17107;205;180;123;land;true;plains;1
17108;244;76;181;land;false;plains;1
17109;232;198;78;land;false;plains;1
17110;196;244;73;land;false;mountain;1
17111;162;182;240;land;false;desert;1
17112;182;204;176;land;true;plains;1
17113;171;177;189;land;false;plains;1
17114;251;75;203;land;true;hills;1
17115;206;96;248;land;false;plains;1
17116;225;141;185;land;true;forest;1
17117;222;202;98;land;false;plains;1
17118;136;213;177;land;false;plains;1
17119;194;160;152;land;false;plains;1
17120;167;91;245;land;false;forest;1
17121;165;192;220;land;false;plains;1
17122;177;107;239;land;false;plains;1
17123;245;121;213;land;false;plains;1
17124;83;204;246;land;false;forest;1
17125;207;236;137;land;false;plains;1
17126;166;211;197;land;false;hills;1
17127;250;88;212;land;false;mountain;1
17128;201;174;141;land;false;plains;1
17129;154;254;191;land;false;plains;1
17130;224;141;222;land;false;plains;1
17131;162;180;166;land;false;plains;1
17132;218;187;225;land;false;forest;1
17133;204;220;129;land;true;plains;1
17134;250;87;186;land;false;mountain;1
17135;104;253;191;land;false;desert;1
17136;239;252;236;land;false;hills;1
17137;214;221;127;land;false;hills;1
17138;224;164;135;land;false;plains;1
17139;225;101;244;land;false;forest;1
17140;219;180;227;land;false;forest;1
17141;126;240;211;land;false;mountain;1
17142;216;244;181;land;false;hills;1
17143;239;216;240;land;false;hills;1
17144;226;191;184;land;false;plains;1
17145;183;98;245;land;false;forest;1
17146;158;192;180;land;false;forest;1
17147;71;243;236;land;false;plains;1
17148;223;177;161;land;false;mountain;1
17149;222;169;232;land;false;forest;1
17150;73;215;241;land;false;plains;1
17151;252;167;161;land;false;mountain;1
17152;225;81;205;land;false;hills;1
17153;228;104;221;land;true;plains;1
17154;196;162;214;land;false;plains;1
17155;252;69;215;land;false;plains;1
17156;253;224;209;land;false;forest;1
17157;27;253;242;land;true;plains;1
17158;131;198;196;land;false;forest;1
17159;200;211;182;land;false;hills;1
17160;226;113;211;land;false;mountain;1
17161;248;83;244;land;false;mountain;1
17162;195;234;224;land;false;mountain;1
17163;194;245;147;land;true;plains;1
17164;215;187;166;land;false;plains;1
17165;137;186;224;land;false;plains;1
17166;225;188;211;land;false;forest;1
17167;146;212;195;land;false;mountain;1
17168;68;226;251;land;false;hills;1
17169;247;165;139;land;false;hills;1
17170;155;184;247;land;true;plains;1
17171;72;211;233;land;true;plains;1
17172;243;52;250;land;false;plains;1
17173;219;225;109;land;false;plains;1
17174;233;203;202;land;false;plains;1
17175;126;173;247;land;false;mountain;1
17176;217;161;175;land;false;plains;1
17177;147;232;194;land;false;forest;1
17178;216;157;237;land;false;hills;1
17179;146;190;208;land;false;mountain;1
17180;213;115;204;land;true;mountain;1
17181;218;139;254;land;false;plains;1
17182;179;230;206;land;false;hills;1
17183;211;131;166;land;false;forest;1
17184;239;229;103;land;true;plains;1
17185;248;178;143;land;false;plains;1
17186;143;235;189;land;false;plains;1
17187;176;254;173;land;false;plains;1
17188;250;232;224;land;false;forest;1
17189;245;125;141;land;false;plains;1
17190;118;225;223;land;false;mountain;1
17191;254;49;201;land;true;plains;1
17192;153;224;193;land;true;desert;1
17193;156;168;217;land;false;plains;1
17194;181;117;214;land;false;mountain;1
17195;237;204;193;land;false;mountain;1
17196;153;220;200;land;false;hills;1
17197;59;239;233;land;false;forest;1
17198;226;221;82;land;false;hills;1
17199;139;202;209;land;true;plains;1
17200;241;56;207;land;false;hills;1
17201;197;221;219;land;false;plains;1
17202;148;162;248;land;false;forest;1
17203;221;171;139;land;false;plains;1
17204;118;221;215;land;false;plains;1
17205;141;171;219;land;false;plains;1
17206;155;239;149;land;false;mountain;1
17207;109;233;210;land;false;mountain;1
17208;218;182;189;land;true;plains;1
17209;170;246;216;land;false;plains;1
17210;67;193;241;land;false;plains;1
17211;120;253;197;land;false;plains;1
17212;145;246;140;land;false;plains;1
17213;77;234;234;land;false;plains;1
17214;69;221;228;land;false;plains;1
17215;130;158;253;land;false;plains;1
17216;197;254;94;land;false;forest;1
17217;242;189;71;land;false;hills;1
17218;167;203;254;land;false;hills;1
17219;190;196;163;land;false;hills;1
17220;248;156;175;land;false;mountain;1
17221;222;155;134;land;false;forest;1
17222;109;213;192;land;false;jungle;1
17223;149;226;171;land;false;mountain;1
17224;50;215;251;land;false;mountain;1
17225;208;227;154;land;false;plains;1
17226;147;208;197;land;false;plains;1
17227;208;91;225;land;false;forest;1
17228;123;208;180;land;false;forest;1
17229;115;206;229;land;false;plains;1
17230;156;181;164;land;false;plains;1
17231;130;237;236;land;false;forest;1
17232;130;149;235;land;false;plains;1
17233;174;250;231;land;false;hills;1
17234;188;203;189;land;false;plains;1
17235;217;219;129;land;false;plains;1
17236;142;227;149;land;false;hills;1
17237;41;239;249;land;false;jungle;1
17238;227;224;115;land;false;mountain;1
17239;221;224;84;land;false;plains;1
17240;211;166;239;land;false;mountain;1
17241;253;193;93;land;true;plains;1
17242;254;253;216;land;true;plains;1
17243;141;203;243;land;false;mountain;1
17244;206;89;224;land;false;forest;1
17245;189;153;175;land;false;plains;1
17246;118;225;188;land;false;plains;1
17247;219;254;110;land;false;forest;1
17248;234;249;173;land;false;hills;1
17249;156;171;198;land;false;forest;1
17250;180;170;193;land;false;plains;1
17251;250;159;150;land;false;plains;1
17252;229;195;235;land;true;plains;1
17253;217;208;210;land;false;forest;1
17254;211;153;146;land;false;forest;1
17255;202;101;248;land;false;forest;1
17256;223;228;211;land;false;desert;1
17257;222;181;120;land;false;plains;1
17258;119;248;146;land;false;mountain;1
17259;243;233;47;land;false;forest;1
17260;80;167;254;land;true;plains;1
